0.381181,0.430397,0.418624,0.587900,0.731987,0.343515,0.468693,0.668829,0.408890,0.405606,0.477240,0.610294,0.469520,0.293738,0.331273,0.810149,0.271608,0.262427,0.316777,0.579738,0.374619,0.477913,0.135940,0.392586,0.672242,0.675062,0.180626,0.614998,0.522543,0.625668,0.821509,0.651601,0.653865,0.477196,0.509164,0.711874,0.243147,0.532013,0.273985,0.678525,0.702714,0.533782,0.634609,0.712393,0.234770,0.319083,0.091399,0.349810,0.179300,0.281948,0.270929,0.210072,0.549130,0.391645,0.339125,0.628359,0.502564,0.285916,0.554680,0.598093,0.368821,0.528459,0.692010,0.549541,0.635085,0.564469,0.556710,0.423513,0.476718,0.301111,0.549872,0.745552,0.606303,0.518364,0.249312,0.795652,0.516649,-0.203165,0.467412,0.299907,0.424345,0.710218,0.297264,0.192521,0.601187,0.483929,0.284538,0.361398,0.511182,0.458299,0.671665,0.728577,0.346206,0.396957,0.465085,0.349630,0.687771,0.651178,0.700220,0.469820,0
0.187846,0.366965,0.363101,0.421028,0.155217,0.643336,0.742561,0.230104,0.691190,0.463333,0.544456,0.513731,0.548807,0.603938,0.309113,0.448626,0.385218,0.384777,0.457750,0.593303,0.601530,0.250107,0.382231,0.631695,0.775433,0.655305,0.400136,0.679150,0.478575,0.577077,0.913108,0.434588,0.511226,0.603596,0.527878,0.777415,0.586705,0.245681,0.594663,0.758731,0.462781,0.742894,0.229877,0.435352,0.532019,0.454577,0.725285,0.195280,0.616988,0.680934,0.615626,0.443968,0.685089,0.364532,0.110415,0.635056,0.552004,0.582000,0.587562,0.288751,0.958913,0.548157,0.423358,0.623872,0.304128,0.486321,0.619096,0.509920,0.647167,0.579572,0.601599,1.052135,0.239616,0.324917,0.683548,0.586427,0.498323,0.531661,0.238314,0.496474,0.226847,0.463918,1.030010,0.532073,0.805645,0.624600,0.688770,0.519277,0.404595,0.477048,0.398522,0.147357,0.748316,0.599064,0.350354,0.134549,0.457545,0.417374,0.684542,0.541194,0
0.680046,0.586975,0.365669,0.743330,0.314450,0.324126,0.628364,0.758634,0.454034,0.670526,0.351572,0.339078,0.580232,0.211225,0.593248,0.375321,0.696615,0.613527,0.562559,0.443063,0.383729,0.368257,0.154798,0.349722,0.320443,0.731061,0.507552,0.676157,0.322269,0.350338,0.669499,0.471975,0.436824,0.537734,0.192545,0.641307,0.607509,0.484855,-0.014545,0.534887,0.481868,0.456248,0.378655,0.560698,0.604687,0.434060,0.571774,0.557478,0.692235,0.668602,0.392828,0.260933,0.413289,0.918992,0.354472,0.429657,0.418467,0.265899,0.546009,0.711858,0.472426,0.723464,0.490910,0.729009,0.288266,0.191107,0.760430,0.283484,0.844452,0.556437,0.681542,0.637869,0.654695,0.577774,0.300282,0.501300,0.624815,0.858073,0.511604,0.540475,0.274195,0.510773,0.597432,0.681657,0.341926,0.446750,0.204944,0.551617,0.866015,-0.027458,0.663536,0.679689,0.422396,0.517473,0.431239,0.497587,0.484053,0.836937,0.566420,0.500043,0
0.669151,0.404365,0.508632,0.286663,0.338826,0.298845,0.751138,0.733342,0.496711,0.604655,0.806806,0.332971,0.616274,0.337320,0.576434,0.393643,0.394780,0.828579,0.445106,0.343303,0.555408,0.444927,0.190393,0.376135,0.601445,0.502448,0.448538,0.257681,0.487758,0.664682,0.257190,0.542730,0.331778,0.543628,0.292773,0.649824,0.720353,0.706702,0.642338,0.520649,0.496112,0.295967,0.332516,0.153531,0.238245,0.704578,0.737036,0.340437,0.388344,0.062200,0.646201,0.677260,0.814448,0.232343,0.154747,0.467899,0.256698,0.236611,0.563594,0.489382,0.800448,0.528730,0.415593,0.386520,0.535276,0.618397,0.651601,0.520263,0.378251,0.323086,0.664012,0.751625,0.394393,-0.113362,0.698766,0.141777,0.350610,0.177756,0.831953,0.525547,0.491507,0.894308,0.248404,0.670523,0.702135,0.799072,0.657892,0.359611,0.130290,0.197191,0.958326,0.681640,0.635542,1.017212,0.527336,0.270939,0.743786,0.556193,0.388707,0.549929,0
0.638565,0.462267,0.490378,0.638965,0.331558,0.262017,0.583939,0.559731,0.408680,0.153133,0.530227,0.679917,0.597547,0.257358,0.309616,0.478017,0.391660,0.303668,0.384639,0.815688,0.486303,0.416173,0.519183,0.650488,0.375385,0.470024,0.674482,0.182636,0.389684,0.424732,0.222075,0.624058,0.095789,0.231255,0.595048,0.627275,0.580595,0.430608,0.250117,0.664617,0.821079,0.412213,0.327615,0.449591,0.321838,0.560582,0.417546,0.152784,0.823502,0.585935,0.475477,0.880830,0.887222,0.477269,0.403312,0.367743,0.279944,0.374045,0.526325,0.430179,0.516923,0.369315,0.276566,0.671509,0.686994,0.399642,0.237546,0.130947,0.475832,0.297499,0.220102,0.440774,0.383740,0.448259,0.461539,0.529243,0.705814,0.369103,0.729037,0.608914,0.018904,0.891085,0.419007,0.427629,0.335405,0.528927,0.578556,0.577395,0.526675,0.465287,0.474494,0.541050,0.603051,0.682971,0.529494,0.458143,0.342496,0.601370,0.236532,0.648626,0
0.358196,0.370489,0.224730,0.566722,0.436930,0.473811,0.149280,0.315390,0.322823,0.341179,0.470755,0.637874,0.157279,0.468322,0.550293,0.369053,0.475108,0.344865,0.367346,0.526204,0.411891,0.672377,0.393702,0.527729,0.389455,0.830913,0.437412,0.554501,0.745540,0.870029,0.471563,0.439071,0.043893,0.229160,0.338893,0.632897,0.620519,0.670565,0.533029,0.555718,0.664321,0.623751,0.385182,0.685691,0.285500,0.121840,0.696148,0.640613,0.515050,0.618052,0.233929,0.300116,0.070390,0.671534,0.568531,0.417218,0.579150,0.629578,0.363000,0.614894,0.332083,0.415239,0.472831,0.456540,0.064111,0.382876,0.370871,0.651764,0.209117,0.292220,0.761172,0.429867,0.845101,0.633701,-0.012252,0.336519,0.090351,0.621104,0.577163,0.365964,0.740821,0.348685,0.441628,0.414008,0.525318,0.337510,0.675735,0.821464,0.440774,0.097844,0.340209,0.491108,0.490721,0.189513,0.238299,0.634317,0.537421,0.542908,0.786348,0.612875,0
0.270943,0.610149,0.902717,0.641112,0.785771,0.404912,0.492034,0.669125,0.370394,0.134109,0.326255,0.193254,0.463571,0.668426,0.576576,0.382696,0.689010,0.488856,0.536112,0.165423,0.676655,0.921384,0.437973,0.621954,0.658411,0.663457,0.686902,0.619359,0.634089,0.480971,0.287434,0.659262,0.722228,0.483857,0.771252,0.438306,0.726943,0.316389,0.350056,0.553970,0.686521,0.868748,0.506817,0.512888,0.630522,0.394368,0.672455,0.533700,0.692907,0.381808,0.664106,0.522903,0.445020,0.479788,0.549005,0.677080,0.464355,0.639728,1.027059,0.423392,0.432976,0.504060,0.688845,0.333381,0.371052,0.309149,0.134253,0.632422,0.151761,0.457521,0.394446,0.574565,0.528087,0.485068,0.729153,0.822877,0.348333,0.442066,0.276418,0.572981,0.589583,0.601512,0.368160,0.310400,0.494366,0.468787,0.384904,0.203974,0.679522,0.332305,0.901634,0.383293,0.499343,0.503188,0.648070,0.269066,0.602731,0.392149,0.941654,0.594973,0
0.399334,0.006676,0.250753,0.556633,0.511107,0.295999,0.666338,0.385871,0.272137,0.447735,0.346359,0.627712,0.214797,0.305703,0.163560,-0.124349,0.651697,0.669144,0.567489,0.670300,0.258032,-0.000397,0.581503,0.390305,0.707524,0.650882,0.824233,0.639758,0.390734,0.181265,0.551718,0.408575,0.597858,0.833764,0.695679,0.897350,0.638285,0.171201,0.010214,0.612917,0.544173,0.380565,0.335796,0.382680,0.495949,0.578057,0.297420,0.715189,0.528231,0.601380,0.535561,0.925143,0.524069,0.894067,0.683894,0.368721,0.328677,0.381860,0.460689,0.751587,0.499303,0.579075,0.625812,0.658632,0.242468,0.648618,0.653582,0.299262,0.500836,0.405839,0.282355,0.912186,0.303686,0.629236,0.289652,0.443029,0.394799,0.733868,0.349350,0.361363,0.420609,0.399319,0.571389,0.619952,0.638572,0.210312,0.411799,0.625264,0.243360,0.459426,0.773571,0.351022,0.580439,0.253038,0.773355,0.981980,0.294691,0.646018,0.554821,0.390854,0
0.181168,0.322822,0.607333,0.589138,0.981769,0.426132,0.676724,0.292653,0.185700,0.416367,0.518308,0.530613,0.143670,0.439605,0.185619,0.408200,0.430622,0.509396,0.073038,0.389015,0.714920,0.533565,0.593106,0.604677,0.640050,0.618388,0.395486,0.378833,0.567623,0.364439,0.224152,0.491742,0.524473,0.471475,0.550170,0.608045,0.439646,0.153991,0.461717,0.736738,-0.066711,0.315194,0.480820,0.374434,0.689566,0.380104,0.163425,0.626786,0.565522,0.573999,0.833190,0.657973,0.616344,0.508610,0.808850,0.373144,0.751437,0.651609,0.422590,0.148278,0.435768,0.495909,0.178381,0.418969,0.889228,0.435190,0.462055,0.532310,0.343323,0.707478,0.350488,0.853577,0.379035,0.590831,0.292673,0.856946,0.529799,0.297995,0.891592,0.374014,0.449904,0.618946,0.347832,0.264718,0.286882,0.603698,0.624615,0.751562,0.759372,0.899353,0.418002,0.546658,0.274082,0.170467,0.441513,0.434592,0.277465,0.621945,0.927383,0.492536,0
0.280763,0.765117,0.830816,0.545562,0.409863,0.394803,0.258047,0.257155,0.781045,0.356205,0.286445,0.522243,0.496382,0.943292,0.372598,0.776049,0.201192,0.410837,0.705127,0.865355,0.385823,0.779557,0.309977,0.309272,0.401591,0.551773,0.443194,0.475119,0.192742,0.296880,0.480011,0.393912,0.617383,0.435621,0.563387,0.636641,0.079727,0.339566,0.449653,0.241901,0.577813,0.545650,0.581826,0.818476,1.090085,0.726806,0.635713,0.454030,0.634059,0.408454,0.645561,0.269624,0.620468,0.463394,0.667405,0.565976,0.100779,0.639223,0.152213,0.438664,0.504427,0.451040,0.587363,0.545783,0.330530,0.144258,0.552032,0.563459,0.418663,0.591226,0.593562,0.350647,0.430775,0.154779,0.495575,0.450047,0.524039,0.052891,0.558077,0.609333,0.470104,0.503514,0.788763,0.333133,0.370228,0.520238,0.475055,0.459418,0.842310,0.575091,0.674787,0.538008,0.552338,0.437487,0.415373,0.291312,0.623244,0.441609,0.178846,0.485769,0
0.660526,0.555765,0.570579,0.503855,0.584232,0.432735,0.695608,0.291507,0.466232,0.305918,0.600572,0.740965,0.631662,0.488844,0.194401,0.231512,0.543911,0.667955,0.437316,0.094364,0.753548,0.309373,0.760124,0.572235,0.470420,0.398961,0.647158,0.478751,0.706667,0.648260,0.570449,0.725146,0.317496,0.494793,0.119904,0.620889,0.671615,0.133456,0.664919,0.360029,0.280830,0.254413,0.713284,0.584776,0.612725,0.484228,0.626523,0.545103,0.452334,0.259271,0.774564,0.529178,0.406582,0.208136,0.672005,0.361120,0.681069,0.155967,0.705677,0.296111,0.170798,0.683865,0.660170,0.026630,0.521202,0.551727,0.442217,0.489086,0.586909,0.736754,0.333537,0.921000,0.761809,0.491529,0.393110,0.905507,0.578053,0.745253,0.161383,0.894593,0.507003,0.155162,0.392872,-0.211760,0.313162,0.581080,0.121068,0.356038,0.609762,0.383377,0.326308,0.492064,0.427652,0.440968,0.683380,0.570149,0.681693,0.348934,0.536697,0.521227,0
0.793551,0.299248,0.673516,0.183670,0.775736,0.568976,0.321883,0.512532,0.562701,0.646599,0.315001,0.265440,0.353748,0.373314,0.185866,0.256399,0.752148,0.799144,0.296372,0.678805,0.295263,0.592555,0.397528,0.593379,0.758973,0.568073,0.262095,0.486371,0.709800,0.266507,0.443804,0.602927,0.347265,0.694472,0.605351,0.250628,0.513113,0.614811,0.650315,0.580088,0.534213,0.482512,0.622765,0.391750,0.796421,0.072014,0.430694,0.510405,0.543451,0.492718,0.408456,0.451279,0.396467,0.377858,0.615571,0.367096,0.377181,0.330871,0.499678,0.445418,0.608318,0.187865,0.771700,0.381197,0.763148,0.090143,0.142038,0.457144,0.461460,0.552183,0.350179,0.632778,0.387206,0.394608,0.721888,0.408260,0.425463,0.745122,0.974002,0.545397,0.770820,0.437619,0.389122,0.415746,0.534195,0.675324,0.952701,0.329409,0.380241,0.380538,0.293942,0.306413,0.345516,0.387903,0.079856,0.587074,0.484368,0.696275,0.523541,0.587108,0
0.261992,0.131005,0.344810,0.361590,0.517090,0.578131,0.307575,0.448873,0.612205,0.754857,0.681208,0.450467,0.600015,0.478386,0.758261,0.906579,0.825637,0.509881,0.165854,0.465611,0.395928,0.675459,0.701442,0.366352,0.705966,0.343797,0.697482,0.071589,0.444884,0.642320,0.585772,0.498284,0.514790,0.725766,0.582909,0.221740,0.483874,0.376209,0.759370,0.349191,0.629880,0.403303,0.414515,0.587459,0.673003,0.381786,0.376276,0.367139,0.530736,0.321717,0.453546,0.413909,0.776294,0.573230,0.805034,0.613773,-0.013795,0.384441,0.548219,0.344211,0.951249,0.623589,0.716586,0.569515,0.491710,0.705762,0.252321,0.258689,0.386572,0.415235,0.538159,0.660042,0.716750,0.533061,1.027139,0.335697,0.456673,0.490145,0.042716,0.541200,1.035134,0.556760,0.740254,0.520978,0.233580,0.676055,0.103250,0.229732,0.462971,0.488656,0.376097,0.456108,0.576418,0.672705,0.531800,0.385200,0.475363,0.483229,0.405617,0.594034,0
0.536546,0.532138,0.733141,0.446858,0.508117,0.818205,0.568664,0.492926,0.719102,0.412444,0.370816,0.618966,0.275412,0.598175,0.535039,0.661681,0.363500,0.330099,0.410623,0.300477,0.670539,0.463163,0.514679,0.547764,0.380943,-0.045456,0.810551,0.218353,0.768501,0.569846,0.773492,0.855203,0.612554,0.222854,0.207787,0.233780,0.394651,0.519960,0.517560,0.462584,0.402578,0.566856,0.479833,0.698105,0.183883,0.621028,0.624077,0.590088,0.761599,0.592617,0.113663,0.572286,0.316039,0.499289,0.551613,0.331670,0.305633,0.685131,0.708872,0.199659,0.470770,0.659231,0.576392,0.769610,0.639610,0.357482,0.238112,0.577902,0.818875,0.649123,0.995972,0.864180,0.501469,0.509852,0.281315,0.630707,0.518873,0.268992,0.475323,0.453415,0.421110,0.351907,0.221939,0.380677,0.718078,0.359470,0.260419,0.691065,0.471040,0.504904,0.898421,0.843484,0.557452,0.210953,0.348271,0.474931,0.796177,0.664484,0.820973,0.447796,0
0.618272,0.574200,0.194848,0.572968,0.443241,0.629383,0.371533,0.687686,0.285305,0.530408,0.516684,0.859282,0.079047,0.189816,0.418632,0.477451,0.519822,0.340714,0.662206,0.614394,0.227632,0.288169,0.796746,0.310015,0.642388,0.903673,0.673893,0.348335,0.404907,0.541066,0.703757,0.666091,0.454520,0.784891,-0.062115,0.584133,0.542850,0.432489,0.408492,0.580523,0.599784,0.340295,0.224203,0.430253,0.120700,0.554887,0.644171,0.286814,0.673354,0.646816,0.654468,0.373043,0.782785,0.457270,0.784217,0.136139,0.468074,0.311301,0.499462,0.599453,0.656998,0.294434,0.253046,0.718808,0.369461,0.428449,0.586828,0.493761,0.540971,0.298195,0.303757,0.800325,0.526449,0.761386,0.459557,0.401383,0.751628,0.486148,0.223414,0.874202,0.516429,0.524532,0.668887,0.607946,0.462357,0.889295,0.624599,0.339740,0.495902,0.560886,0.449563,0.600329,0.481273,0.730092,0.469478,0.257478,0.723419,0.716900,0.289456,0.468478,0
0.404226,0.349414,0.612808,0.622316,0.613689,0.504556,0.253125,0.494254,0.618563,0.485309,0.867383,1.005847,0.517811,0.660415,0.495408,0.614510,0.561770,0.378610,0.524192,0.709629,0.613578,0.461954,0.278570,0.659434,0.156849,0.391652,0.695492,0.794453,0.509131,0.412594,0.394435,0.301148,0.735637,0.434264,0.382477,0.504145,0.363709,0.453363,0.581036,0.653106,0.739665,0.466391,0.426434,0.409592,0.448772,0.477623,0.224757,0.349678,0.619536,0.333581,0.459994,0.725668,0.442044,0.464364,0.868841,0.404962,0.680377,0.460253,0.340305,0.679064,0.588927,0.633031,0.371856,0.724044,0.537633,0.458270,0.452805,0.766096,0.572035,0.535765,1.147314,0.263841,0.687579,0.622158,0.379155,0.403980,0.490976,0.904957,0.545572,0.580829,0.362367,0.455581,0.465533,0.256428,0.660608,0.772815,0.388977,0.373910,0.620248,0.462659,0.459370,0.431609,-0.050056,0.531417,0.641881,0.323931,0.608172,0.696335,0.378209,0.460492,0
0.344317,0.429358,0.721856,0.335620,0.224431,0.542004,0.323805,0.516306,0.667627,0.435106,0.616858,0.311910,0.435586,0.480602,0.507889,0.455346,0.502506,0.346076,0.389242,0.882551,0.369489,0.658623,0.628224,0.552680,0.427780,0.362899,0.656633,0.492842,0.676361,0.785681,0.672603,0.623684,0.497034,0.646368,0.442498,0.445228,0.341587,0.523397,0.512831,0.619071,0.385518,0.476819,0.494881,0.199584,0.193704,0.416144,0.312910,0.640734,0.318272,0.703292,0.574172,0.528548,0.551500,0.463298,0.612440,0.394082,0.712207,0.380984,0.712900,0.948207,0.580933,0.359117,0.624175,0.410911,0.416737,0.624913,0.397905,0.662119,0.431273,0.678732,0.527024,0.631525,0.267261,0.820782,0.891485,0.666901,0.475410,0.597748,0.385417,0.180536,0.793714,0.596858,0.304152,0.220039,0.366161,0.355984,0.369023,0.422592,0.397579,-0.016752,0.379088,0.574374,0.601327,0.396428,0.673584,0.662640,0.590113,0.588295,0.320691,0.574326,0
0.377492,0.626211,0.234305,0.454087,0.419329,0.689537,0.080462,0.419656,0.540003,0.651391,0.202422,0.508215,0.590071,0.205223,0.497517,0.632850,0.603654,0.704221,0.751704,1.025699,1.032204,0.388161,0.718098,0.494615,0.332408,0.465661,0.740662,0.657237,0.721340,0.059520,0.695348,0.340809,0.511962,0.360869,0.047666,0.653253,0.517033,0.608698,0.382184,0.441661,0.504523,0.372649,0.170822,0.388997,0.119545,0.397103,0.714441,0.563457,0.334157,0.308782,0.676952,0.419429,0.542830,0.385905,0.311020,0.308726,0.520422,0.740173,0.631094,0.539255,0.312063,0.495319,0.380600,0.311187,0.141177,0.235822,0.453688,0.501831,0.325691,0.526226,0.357676,0.174028,0.505733,0.454412,0.372865,0.342002,0.652852,0.801109,0.747882,0.235799,1.012132,0.310745,0.508943,0.754558,0.386383,0.414290,0.759757,0.572370,0.706166,0.282458,0.740572,0.449030,0.646549,0.480669,0.951571,0.166356,0.434950,0.370886,0.901882,0.538551,0
0.133885,0.473809,0.325953,0.436423,0.492360,0.762068,0.545642,0.795368,0.373361,0.963028,0.387131,0.036391,0.398937,0.948612,0.447510,0.776687,0.183373,0.389403,0.261126,0.589761,0.657346,0.608992,0.710832,0.547905,0.490617,0.481285,0.438333,0.254505,0.714757,0.541788,0.090992,0.350830,0.636332,0.470393,0.314352,0.748838,0.927517,0.423643,0.449346,0.422615,0.548331,0.618977,0.687649,0.488930,0.229670,0.637555,0.620788,0.213451,0.193916,0.497429,0.595641,0.484347,0.133849,0.503902,0.421803,0.558658,0.435146,0.443178,0.575774,0.101326,0.457035,0.349749,0.394187,0.305089,0.448941,0.335710,0.155633,0.484948,0.495116,0.434041,0.383210,0.717626,0.574843,0.522304,0.367576,0.496665,0.567015,0.346029,0.389264,0.571886,0.376320,0.253464,0.471388,0.765786,0.495517,0.158600,0.697125,0.632735,0.310424,0.688810,0.160776,-0.047902,0.226990,0.487169,0.694707,0.675334,0.262513,0.547767,0.373739,0.313704,0
0.239405,0.549913,0.522600,0.479853,0.406602,0.507725,0.539843,0.452909,0.689770,0.652448,0.445396,0.388712,0.042205,0.572433,0.117614,0.591167,0.586090,0.081108,0.653586,0.466199,0.622157,0.222920,0.444147,0.631080,0.575351,0.465774,0.676659,0.608674,0.288992,0.565867,0.277893,0.624209,0.573935,0.073655,0.610707,0.433897,0.161542,0.575190,-0.048127,0.424946,0.721139,0.666428,0.662898,0.286994,0.532327,0.478027,0.410348,0.505683,0.392473,0.765821,0.714818,0.408891,0.908576,0.709333,0.508026,0.367387,0.983930,0.148189,0.449586,0.810652,0.528461,0.788576,0.267477,0.890155,0.506764,0.487907,0.381879,0.795668,0.264893,0.417397,0.720706,0.446750,0.595816,0.742519,0.229857,0.156275,0.269750,0.616227,0.782251,0.187452,0.489149,0.325436,0.279374,0.535296,0.402760,0.539621,0.527033,0.591570,0.404716,0.736273,0.238964,0.831819,0.450697,0.222466,0.421608,0.375074,0.826504,0.444734,0.453122,0.353000,0
0.581446,0.289999,0.606690,0.545841,0.078229,0.287111,0.481716,0.360943,0.396114,0.763885,0.455911,0.546350,0.735284,0.488444,0.754594,0.668388,0.706285,0.517318,0.494088,0.638199,0.515564,0.700066,0.607631,0.613166,0.807529,0.518523,0.523676,0.649825,0.472605,0.640686,0.667075,0.733566,0.176453,0.564429,0.693125,0.445999,0.330929,0.334480,0.838338,0.598964,0.199221,0.533491,0.562201,0.406267,0.239108,0.332066,0.254479,0.594647,0.645068,0.171994,0.654936,0.365421,0.027899,0.489368,0.515334,0.322203,0.438579,0.354987,0.021103,0.818850,0.510961,0.451486,0.253645,0.745887,0.674088,0.343062,0.420124,0.874854,0.799527,0.792362,0.747136,0.809790,0.582260,0.273103,0.508432,0.358229,0.119158,0.194956,0.258611,0.293844,0.523528,0.208808,0.404238,0.290661,0.761497,0.606348,0.817002,0.971306,0.405461,0.337727,0.270465,0.356289,0.863692,0.828456,0.850303,0.479304,0.595091,0.012917,0.766234,0.669475,0
0.904520,0.683336,0.649713,0.856544,0.742561,0.253768,0.451363,0.593636,0.577472,0.361242,0.839321,0.632864,0.590270,0.526374,0.349573,0.554703,0.609620,-0.051950,0.542791,-0.055894,0.539871,0.425857,0.360725,0.589818,0.483000,0.459881,0.522500,0.571113,0.403537,0.389425,0.425664,0.375243,0.687424,0.243049,0.615682,0.123437,0.523906,0.612786,0.576666,0.323387,0.700708,0.486545,0.181320,0.898933,0.437765,0.410862,0.377133,0.843367,0.737355,0.480392,0.571806,0.578983,0.813237,0.316149,0.831906,0.476798,0.508209,0.512204,0.611867,0.327315,0.404649,0.938871,0.577620,0.319991,0.252587,0.837638,0.492795,0.462443,0.671628,0.673256,0.286812,1.028678,0.295901,0.569539,0.537481,0.248183,0.257859,0.403756,0.347324,0.989132,0.422254,0.794650,0.392618,0.411765,0.653154,0.394647,0.897083,0.479195,0.520114,0.671079,0.510376,0.163833,0.703853,0.470662,0.463920,1.105149,0.477697,0.357915,0.711540,0.424549,0
0.747528,0.595181,0.569862,0.406071,0.448186,0.805875,0.461117,0.528648,0.328658,0.590620,0.204443,0.378785,0.358681,0.305266,0.591455,0.428466,0.402842,0.440104,0.703430,0.663523,0.264312,0.486319,0.331417,0.706951,0.649004,0.539586,0.045049,0.536808,0.547247,0.589168,0.607656,0.757167,0.328834,0.585460,0.696466,0.266463,0.458581,0.306849,0.568366,0.587480,0.280558,0.297855,0.657972,0.585144,0.526114,0.708452,0.469270,0.487026,0.710989,0.432078,0.998842,0.346713,0.411173,0.417946,0.328752,0.153151,0.399551,0.362205,0.620338,0.589626,0.167833,0.434735,0.663281,0.353704,0.722137,0.673118,0.306945,0.692393,0.696130,0.692255,0.406582,0.434564,0.734069,0.656352,0.438624,0.617863,0.661062,0.353195,0.850146,0.029917,0.491937,0.566490,0.718431,0.605691,0.637701,0.565145,0.445401,0.599948,0.358297,0.472337,1.085372,0.290669,0.482451,0.455439,0.390473,0.743181,0.492244,0.358430,0.178243,0.349273,0
